2025-06-25 22:43:39,540 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:39', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_224334_543526.mp4'}
2025-06-25 22:43:50,046 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:50', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224349_003053.mp4'}
2025-06-25 22:43:52,145 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:52', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_224347_430307.mp4'}
2025-06-25 22:43:54,169 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:54', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224352_992752.mp4'}
2025-06-25 22:43:56,449 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:56', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_224350_378337.mp4'}
2025-06-25 22:44:13,370 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:44:13', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224412_262483.mp4'}
2025-06-25 22:44:18,514 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:44:18', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224417_377674.mp4'}
2025-06-25 22:45:43,253 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:45:43', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224541_410230.mp4'}
2025-06-25 22:45:43,273 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:45:43', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224541_702721.mp4'}
2025-06-25 22:45:43,324 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:45:43', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224541_169695.mp4'}
2025-06-25 22:46:00,767 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:00', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224559_742653.mp4'}
2025-06-25 22:46:01,291 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:01', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224559_944312.mp4'}
2025-06-25 22:46:02,250 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:02', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224600_965142.mp4'}
2025-06-25 22:46:15,322 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:15', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_224610_928251.mp4'}
2025-06-25 22:46:17,042 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:17', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_224611_519668.mp4'}
2025-06-25 22:46:19,472 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:19', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 22:46:19,932 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:19', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224618_371139.mp4'}
2025-06-25 22:46:20,344 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:20', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_224614_127029.mp4'}
2025-06-25 22:46:20,822 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:20', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224619_119928.mp4'}
2025-06-25 22:46:22,505 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:22', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224621_435488.mp4'}
2025-06-25 22:46:28,444 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:28', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_224623_700408.mp4'}
2025-06-25 22:46:30,034 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:30', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_224624_351251.mp4'}
2025-06-25 22:46:33,532 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:33', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_224628_038758.mp4'}
2025-06-25 22:46:39,348 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:39', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224638_312860.mp4'}
2025-06-25 22:46:40,496 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:40', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224639_386910.mp4'}
2025-06-25 22:46:58,997 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:46:58', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224657_955257.mp4'}
2025-06-25 22:47:00,369 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:47:00', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224659_244110.mp4'}
2025-06-25 22:48:43,097 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:48:43', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224842_063057.mp4'}
2025-06-25 22:48:43,535 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:48:43', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224842_290219.mp4'}
2025-06-25 22:48:44,040 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:48:44', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224842_651561.mp4'}
2025-06-25 22:49:00,463 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:00', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224859_526516.mp4'}
2025-06-25 22:49:01,304 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:01', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224900_201413.mp4'}
2025-06-25 22:49:02,706 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:02', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224901_669108.mp4'}
2025-06-25 22:49:15,609 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:15', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_224911_210066.mp4'}
2025-06-25 22:49:17,017 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:17', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_224911_673269.mp4'}
2025-06-25 22:49:19,074 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:19', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224917_587786.mp4'}
2025-06-25 22:49:19,126 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:19', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 22:49:20,398 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:20', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224918_746749.mp4'}
2025-06-25 22:49:20,400 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:20', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_224914_576930.mp4'}
2025-06-25 22:49:28,375 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:28', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_224923_789749.mp4'}
2025-06-25 22:49:29,517 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:29', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_224924_137725.mp4'}
2025-06-25 22:49:33,300 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:33', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_224928_372400.mp4'}
2025-06-25 22:49:38,526 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:38', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224937_541739.mp4'}
2025-06-25 22:49:39,553 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:39', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224938_450431.mp4'}
2025-06-25 22:49:42,307 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:42', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224940_283283.mp4'}
2025-06-25 22:49:58,135 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:58', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224957_069579.mp4'}
2025-06-25 22:49:59,408 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:49:59', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224958_390925.mp4'}
2025-06-25 22:50:05,205 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:05', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225004_220881.mp4'}
2025-06-25 22:50:10,933 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:10', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_225008_481676.mp4'}
2025-06-25 22:50:15,101 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:15', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_225010_815509.mp4'}
2025-06-25 22:50:18,401 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:18', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225017_450392.mp4'}
2025-06-25 22:50:19,918 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:19', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225018_926392.mp4'}
2025-06-25 22:50:27,536 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:27', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_225023_372817.mp4'}
2025-06-25 22:50:30,238 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:30', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225029_212942.mp4'}
2025-06-25 22:50:39,714 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:39', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225038_273834.mp4'}
2025-06-25 22:50:42,406 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:42', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225040_186266.mp4'}
2025-06-25 22:50:42,483 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:42', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_225036_497133.mp4'}
2025-06-25 22:50:45,638 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:45', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_225038_378281.mp4'}
2025-06-25 22:50:57,132 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:50:57', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225055_877388.mp4'}
2025-06-25 22:51:01,913 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:01', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_225056_458472.mp4'}
2025-06-25 22:51:04,732 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:04', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225103_544020.mp4'}
2025-06-25 22:51:07,237 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:07', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225105_951475.mp4'}
2025-06-25 22:51:16,157 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:16', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_225111_294006.mp4'}
2025-06-25 22:51:23,400 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:23', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_225117_634624.mp4'}
2025-06-25 22:51:25,442 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:25', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225124_090063.mp4'}
2025-06-25 22:51:30,418 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:30', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225129_159877.mp4'}
2025-06-25 22:51:33,215 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:33', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225131_900286.mp4'}
2025-06-25 22:51:49,151 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:49', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_225143_221090.mp4'}
2025-06-25 22:51:58,818 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:58', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225157_233697.mp4'}
2025-06-25 22:51:58,829 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:51:58', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225156_193573.mp4'}
2025-06-25 22:52:02,245 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:52:02', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225200_901672.mp4'}
2025-06-25 22:52:15,832 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:52:15', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_225208_801123.mp4'}
2025-06-25 22:52:22,065 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:52:22', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_225213_683552.mp4'}
2025-06-25 22:52:29,123 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:52:29', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225227_676826.mp4'}
2025-06-25 22:52:33,829 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:52:33', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225232_262933.mp4'}
2025-06-25 22:52:38,222 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:52:38', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_225232_341322.mp4'}
2025-06-25 22:52:51,309 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:52:51', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_225244_597882.mp4'}
2025-06-25 22:52:59,682 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:52:59', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225258_164581.mp4'}
2025-06-25 22:53:07,229 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:53:07', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225305_512600.mp4'}
2025-06-25 22:53:10,123 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:53:10', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_225302_161999.mp4'}
2025-06-25 22:53:19,606 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:53:19', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225316_222792.mp4'}
2025-06-25 22:53:34,656 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:53:34', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225332_948967.mp4'}
2025-06-25 22:53:45,316 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:53:45', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225343_494035.mp4'}
2025-06-25 22:53:55,940 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:53:55', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_225348_563035.mp4'}
2025-06-25 22:54:10,339 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:54:10', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225408_509854.mp4'}
2025-06-25 22:54:11,921 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:54:11', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225410_129602.mp4'}
2025-06-25 22:54:14,837 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:54:14', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_225406_972387.mp4'}
2025-06-25 22:54:20,080 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:54:20', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_225412_980277.mp4'}
2025-06-25 22:54:24,004 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:54:24', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225422_232649.mp4'}
2025-06-25 22:54:25,974 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:54:25', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_225416_871994.mp4'}
2025-06-25 22:54:35,659 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:54:35', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_225427_949021.mp4'}
2025-06-25 22:54:50,038 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:54:50', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225448_329760.mp4'}
2025-06-25 22:55:05,731 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:55:05', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225503_643787.mp4'}
2025-06-25 22:55:08,500 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:55:08', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225506_494357.mp4'}
2025-06-25 22:55:32,869 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:55:32', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225530_888492.mp4'}
2025-06-25 22:55:50,173 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:55:50', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225548_215041.mp4'}
2025-06-25 22:56:19,641 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:56:19', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225615_644442.mp4'}
2025-06-25 22:56:19,654 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:56:19', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225615_116054.mp4'}
2025-06-25 22:56:21,484 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:56:21', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_225613_713508.mp4'}
2025-06-25 22:56:32,366 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:56:32', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_225623_142913.mp4'}
2025-06-25 22:56:35,527 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:56:35', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225633_742895.mp4'}
2025-06-25 22:56:39,306 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:56:39', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_225630_393843.mp4'}
2025-06-25 22:56:42,043 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:56:42', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_225633_855137.mp4'}
2025-06-25 22:56:49,048 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:56:49', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_225640_654436.mp4'}
2025-06-25 22:57:03,263 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:57:03', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225700_870872.mp4'}
2025-06-25 22:57:23,654 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:57:23', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225721_280189.mp4'}
2025-06-25 22:57:24,941 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:57:24', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_225722_538336.mp4'}
2025-06-25 22:57:53,155 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:57:53', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_225750_914297.mp4'}
2025-06-25 23:01:15,201 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:15', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_230114_202379.mp4'}
2025-06-25 23:01:15,698 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:15', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230114_400148.mp4'}
2025-06-25 23:01:16,242 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:16', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230114_825868.mp4'}
2025-06-25 23:01:32,713 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:32', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_230131_583691.mp4'}
2025-06-25 23:01:33,593 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:33', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230132_193363.mp4'}
2025-06-25 23:01:34,810 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:34', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230133_547295.mp4'}
2025-06-25 23:01:48,594 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:48', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_230143_872860.mp4'}
2025-06-25 23:01:50,038 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:50', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_230144_319332.mp4'}
2025-06-25 23:01:51,672 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:51', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_230150_279829.mp4'}
2025-06-25 23:01:52,883 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:52', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 23:01:53,459 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:53', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230151_679856.mp4'}
2025-06-25 23:01:54,056 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:54', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_230147_105524.mp4'}
2025-06-25 23:01:55,536 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:01:55', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230154_432580.mp4'}
2025-06-25 23:02:01,709 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:01', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_230156_764080.mp4'}
2025-06-25 23:02:03,112 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:03', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_230157_307869.mp4'}
2025-06-25 23:02:06,701 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:06', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_230200_901569.mp4'}
2025-06-25 23:02:11,641 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:11', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_230210_635723.mp4'}
2025-06-25 23:02:13,192 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:13', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230212_080007.mp4'}
2025-06-25 23:02:31,043 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:31', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_230229_959402.mp4'}
2025-06-25 23:02:32,702 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:32', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230231_649894.mp4'}
2025-06-25 23:02:38,857 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:38', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230236_955070.mp4'}
2025-06-25 23:02:46,184 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:46', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_230242_275913.mp4'}
2025-06-25 23:02:49,780 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:49', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_230244_921447.mp4'}
2025-06-25 23:02:51,124 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:51', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_230250_091341.mp4'}
